error,forecast_cases,month,true_cases,year
47.93663574261198,28.063364257388013,12,76.0,2015
14.700745610980743,21.700745610980743,1,7.0,2016
11.04086675477386,15.04086675477386,2,4.0,2016
20.836401071708227,21.836401071708227,3,1.0,2016
30.951260511805884,34.951260511805884,4,4.0,2016
73.46767490665597,85.46767490665597,5,12.0,2016
147.16130178998742,163.16130178998742,6,16.0,2016
68.3900005113999,235.3900005113999,7,167.0,2016
44.5029818998093,239.4970181001907,8,284.0,2016
26.68379974550274,138.31620025449726,9,165.0,2016
5.257274715507322,78.74272528449268,10,84.0,2016
11.884900672831861,59.88490067283186,11,48.0,2016
