error,forecast_cases,month,true_cases,year
57.84396478394763,70.84396478394763,11,13.0,2011
40.913871236095886,43.913871236095886,12,3.0,2011
31.401355435795253,38.40135543579525,1,7.0,2012
20.781425167902103,27.781425167902103,2,7.0,2012
27.997932320962967,28.997932320962967,3,1.0,2012
29.55860044706695,35.55860044706695,4,6.0,2012
67.82656372535993,84.82656372535993,5,17.0,2012
103.77208862504156,167.77208862504156,6,64.0,2012
173.82417358925844,255.82417358925844,7,82.0,2012
171.25686808777897,280.25686808777897,8,109.0,2012
38.97958189305075,140.97958189305075,9,102.0,2012
5.661111015515445,88.33888898448456,10,94.0,2012
