error,forecast_cases,month,true_cases,year
108.17227421719528,118.17227421719528,1,10.0,2011
97.11584479203708,102.11584479203708,2,5.0,2011
92.88397587698414,100.88397587698414,3,8.0,2011
109.34957243005613,112.34957243005613,4,3.0,2011
125.02924847518653,167.02924847518653,5,42.0,2011
202.5030969646619,263.5030969646619,6,61.0,2011
343.3511651512077,375.3511651512077,7,32.0,2011
361.85935178254937,399.85935178254937,8,38.0,2011
222.94051033608338,237.94051033608338,9,15.0,2011
170.93599207073547,179.93599207073547,10,9.0,2011
139.6211023092914,152.6211023092914,11,13.0,2011
124.366769030269,127.366769030269,12,3.0,2011
