error,forecast_cases,month,true_cases,year
44.934156982106714,133.9341569821067,10,89.0,2013
79.11009668551011,110.11009668551011,11,31.0,2013
69.53828099886087,84.53828099886087,12,15.0,2013
82.39763151664118,86.39763151664118,1,4.0,2014
70.99006674644656,73.99006674644656,2,3.0,2014
76.65961792309685,76.65961792309685,3,0.0,2014
94.10865309484144,94.10865309484144,4,0.0,2014
153.70644704710088,158.70644704710088,5,5.0,2014
222.55321960127785,250.55321960127785,6,28.0,2014
298.9425259614552,336.9425259614552,7,38.0,2014
307.2826040040584,338.2826040040584,8,31.0,2014
164.16850044046646,206.16850044046646,9,42.0,2014
