error,forecast_cases,month,true_cases,year
298.1960657863456,336.1960657863456,8,38.0,2011
156.39926895835734,171.39926895835734,9,15.0,2011
105.1831052245973,114.1831052245973,10,9.0,2011
74.70955490090292,87.70955490090292,11,13.0,2011
59.51523633583589,62.51523633583589,12,3.0,2011
52.86781533956536,59.86781533956536,1,7.0,2012
41.661731391005794,48.661731391005794,2,7.0,2012
48.245489544229876,49.245489544229876,3,1.0,2012
48.91094167331409,54.91094167331409,4,6.0,2012
86.68735579226772,103.68735579226772,5,17.0,2012
122.76547854332586,186.76547854332586,6,64.0,2012
193.323977805935,275.323977805935,7,82.0,2012
