error,forecast_cases,month,true_cases,year
5.753308196847669,71.24669180315233,7,77.0,2007
25.333721727214524,48.666278272785476,8,74.0,2007
61.616111441525746,-11.616111441525742,9,50.0,2007
28.208158014894234,-9.208158014894234,10,19.0,2007
32.42362719123777,-17.42362719123777,11,15.0,2007
26.51849605742317,-22.51849605742317,12,4.0,2007
51.55070258698775,-42.55070258698775,1,9.0,2008
68.65352741430407,-57.653527414304065,2,11.0,2008
48.472443106286136,-40.472443106286136,3,8.0,2008
67.30901213774729,-34.30901213774728,4,33.0,2008
100.99063110035563,-2.9906311003556265,5,98.0,2008
217.48972489971604,55.510275100283955,6,273.0,2008
