error,forecast_cases,month,true_cases,year
343.1463793300808,158.85362066991925,6,502.0,2013
418.4352958437987,237.56470415620132,7,656.0,2013
241.47105002688346,262.52894997311654,8,504.0,2013
143.0773964526161,141.9226035473839,9,285.0,2013
7.52095978841767,96.52095978841767,10,89.0,2013
41.27588601554294,72.27588601554294,11,31.0,2013
32.93530828327864,47.93530828327864,12,15.0,2013
40.65089143209181,44.65089143209181,1,4.0,2014
32.069215145498106,35.069215145498106,2,3.0,2014
38.05826780755353,38.05826780755353,3,0.0,2014
54.018719755658005,54.018719755658005,4,0.0,2014
110.43415612906328,115.43415612906328,5,5.0,2014
