error,forecast_cases,month,true_cases,year
60.47616158102127,60.47616158102127,4,0.0,2014
57.01213006266328,62.01213006266328,5,5.0,2014
53.79995750988503,81.79995750988503,6,28.0,2014
109.7967255250301,147.7967255250301,7,38.0,2014
209.3777751311729,240.3777751311729,8,31.0,2014
285.07281696884763,327.07281696884763,9,42.0,2014
310.67155580532386,327.67155580532386,10,17.0,2014
188.88876144764006,196.88876144764006,11,8.0,2014
132.56909728702846,135.56909728702846,12,3.0,2014
104.9037831184839,106.9037831184839,1,2.0,2015
79.09204477201115,81.09204477201115,2,2.0,2015
79.45115667615484,79.45115667615484,3,0.0,2015
