error,forecast_cases,month,true_cases,year
55.01484618825426,-5.0148461882542605,9,50.0,2007
22.505663767115095,-3.505663767115095,10,19.0,2007
27.060711262096675,-12.060711262096676,11,15.0,2007
20.93298901265398,-16.93298901265398,12,4.0,2007
39.270671373264236,-30.270671373264232,1,9.0,2008
52.63825016831584,-41.63825016831584,2,11.0,2008
36.42683343028257,-28.426833430282574,3,8.0,2008
55.31506856082663,-22.31506856082663,4,33.0,2008
89.13973784222752,8.86026215777248,5,98.0,2008
205.75296751925936,67.24703248074063,6,273.0,2008
370.3633025552556,56.636697444744385,7,427.0,2008
396.81128728040136,44.188712719598655,8,441.0,2008
