error,forecast_cases,month,true_cases,year
7.174133562058344,0.8258664379416558,3,8.0,2008
26.21734532461711,6.782654675382889,4,33.0,2008
59.951948489212256,38.048051510787744,5,98.0,2008
176.18405569189497,96.81594430810505,6,273.0,2008
341.3575557774375,85.64244422256252,7,427.0,2008
367.71019602319933,73.28980397680068,8,441.0,2008
236.92015455996557,31.07984544003443,9,268.0,2008
152.41204339963863,15.587956600361373,10,168.0,2008
104.45678924270408,9.543210757295917,11,114.0,2008
44.00861567465611,1.9913843253438903,12,46.0,2008
37.63481081607827,1.365189183921732,1,39.0,2009
10.703481977921886,3.2965180220781143,2,14.0,2009
