error,forecast_cases,month,true_cases,year
9.555924201650384,20.444075798349616,3,30.0,2013
86.15341049706258,26.846589502937423,4,113.0,2013
230.32031652993544,71.67968347006456,5,302.0,2013
352.70060341900705,149.29939658099292,6,502.0,2013
428.6854114227707,227.3145885772293,7,656.0,2013
253.0627488058424,250.9372511941576,8,504.0,2013
155.05099953857456,129.94900046142544,9,285.0,2013
3.8381125006132777,85.16188749938672,10,89.0,2013
30.131456607338627,61.13145660733863,11,31.0,2013
21.170362497404533,36.17036249740453,12,15.0,2013
30.422268809445058,34.42226880944506,1,4.0,2014
23.365867679883408,26.365867679883408,2,3.0,2014
