error,forecast_cases,month,true_cases,year
86.94519710456764,103.94519710456764,10,17.0,2014
68.29156083323491,76.29156083323491,11,8.0,2014
48.6640541422099,51.6640541422099,12,3.0,2014
47.26598604677848,49.26598604677848,1,2.0,2015
38.36165734627343,40.36165734627343,2,2.0,2015
40.97562924223337,40.97562924223337,3,0.0,2015
53.55508667756916,58.55508667756916,4,5.0,2015
78.86417188661936,111.86417188661936,5,33.0,2015
141.02972203670726,198.02972203670726,6,57.0,2015
193.53762234795266,276.53762234795266,7,83.0,2015
164.15219697084063,274.15219697084063,8,110.0,2015
20.528114358146553,157.52811435814655,9,137.0,2015
