error,forecast_cases,month,true_cases,year
16.32040500705293,2.6795949929470697,10,19.0,2007
19.466979050111835,-4.466979050111835,11,15.0,2007
13.351603215772744,-9.351603215772744,12,4.0,2007
31.309131877889858,-22.309131877889858,1,9.0,2008
39.78974619738953,-28.789746197389537,2,11.0,2008
29.187383862273,-21.187383862273,3,8.0,2008
47.72341633310594,-14.723416333105938,4,33.0,2008
81.3322753187976,16.6677246812024,5,98.0,2008
197.97782154402617,75.02217845597383,6,273.0,2008
361.97723716741524,65.02276283258476,7,427.0,2008
387.8821740000497,53.11782599995029,8,441.0,2008
256.41675821031293,11.583241789687051,9,268.0,2008
