error,forecast_cases,month,true_cases,year
26.198041510216456,128.19804151021646,9,102.0,2012
18.38375839120907,75.61624160879093,10,94.0,2012
7.404740984970921,52.59525901502908,11,60.0,2012
9.848489037822251,29.84848903782225,12,20.0,2012
2.308660893972231,25.69133910602777,1,28.0,2013
2.39442305637105,18.60557694362895,2,21.0,2013
13.310169518784079,16.68983048121592,3,30.0,2013
90.25682316122415,22.74317683877585,4,113.0,2013
233.76047680410204,68.23952319589795,5,302.0,2013
356.8102007119811,145.18979928801886,6,502.0,2013
432.2935442035587,223.70645579644128,7,656.0,2013
255.61939217361638,248.38060782638362,8,504.0,2013
