error,forecast_cases,month,true_cases,year
156.43980726050137,156.43980726050137,2,0.0,2007
165.63349917229334,167.63349917229334,3,2.0,2007
183.46765606538648,190.46765606538648,4,7.0,2007
180.68475769881812,201.68475769881812,5,21.0,2007
200.15044089761955,249.15044089761955,6,49.0,2007
267.7756771551147,344.7756771551147,7,77.0,2007
224.93650932697489,298.9365093269749,8,74.0,2007
228.48205595586302,278.482055955863,9,50.0,2007
196.2179840136071,215.2179840136071,10,19.0,2007
189.11799423553703,204.11799423553703,11,15.0,2007
193.12453308964362,197.12453308964362,12,4.0,2007
186.9357751214117,195.9357751214117,1,9.0,2008
