error,forecast_cases,month,true_cases,year
35.49070915644528,81.49070915644528,12,46.0,2008
64.88131271161627,103.88131271161627,1,39.0,2009
89.6273773946438,103.6273773946438,2,14.0,2009
75.2150749971772,98.2150749971772,3,23.0,2009
95.93307012390352,111.93307012390352,4,16.0,2009
79.33315589541112,157.33315589541112,5,78.0,2009
126.1599932892473,255.1599932892473,6,129.0,2009
183.62867200380185,296.62867200380185,7,113.0,2009
175.39823931801067,289.39823931801067,8,114.0,2009
140.40689428737286,204.40689428737286,9,64.0,2009
103.16484944709597,165.16484944709597,10,62.0,2009
77.87976940911315,145.87976940911315,11,68.0,2009
