error,forecast_cases,month,true_cases,year
49.645308427592,317.645308427592,9,268.0,2008
27.895666657243282,140.10433334275672,10,168.0,2008
60.010158962908584,53.989841037091416,11,114.0,2008
41.89478134131468,4.105218658685317,12,46.0,2008
16.91730374192558,22.08269625807442,1,39.0,2009
50.72756559941929,64.7275655994193,2,14.0,2009
199.87814104829383,222.87814104829383,3,23.0,2009
213.37116481288356,229.37116481288356,4,16.0,2009
151.18774223522675,229.18774223522675,5,78.0,2009
41.13585338994028,170.13585338994028,6,129.0,2009
66.36672567937673,46.63327432062327,7,113.0,2009
96.72266751618972,17.277332483810284,8,114.0,2009
