ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-11-30,174.17383699755663,174.1738354465753,174.17383852065663,-97.04549012718718,323.82149785329335,-68.69097524731588,-68.69097524731588,-68.69097524731588,-68.69097524731588,-68.69097524731588,-68.69097524731588,-68.69097524731588,-68.69097524731588,-68.69097524731588,105.48286175024076
2010-12-31,176.92829981818576,176.9282949907558,176.9283044147914,-87.78292464054432,315.7748750727659,-64.60031852021585,-64.60031852021585,-64.60031852021585,-64.60031852021585,-64.60031852021585,-64.60031852021585,-64.60031852021585,-64.60031852021585,-64.60031852021585,112.32798129796991
2011-01-31,179.68276263881495,179.6827537820426,179.68277167751566,-118.23174663875788,300.4479572595921,-82.13882278996961,-82.13882278996961,-82.13882278996961,-82.13882278996961,-82.13882278996961,-82.13882278996961,-82.13882278996961,-82.13882278996961,-82.13882278996961,97.54393984884534
2011-02-28,182.17066454131867,182.1706523183319,182.17067702353867,-106.37910108921855,303.7360921098417,-85.58997521671945,-85.58997521671945,-85.58997521671945,-85.58997521671945,-85.58997521671945,-85.58997521671945,-85.58997521671945,-85.58997521671945,-85.58997521671945,96.58068932459922
2011-03-31,184.92512736194786,184.92511121629516,184.92514277964557,-94.64988336567278,325.45396662435496,-76.94857437391943,-76.94857437391943,-76.94857437391943,-76.94857437391943,-76.94857437391943,-76.94857437391943,-76.94857437391943,-76.94857437391943,-76.94857437391943,107.97655298802843
2011-04-30,187.5907365432019,187.59071559206913,187.59075736985722,-36.280212079877465,367.9640079945484,-24.81044483530449,-24.81044483530449,-24.81044483530449,-24.81044483530449,-24.81044483530449,-24.81044483530449,-24.81044483530449,-24.81044483530449,-24.81044483530449,162.78029170789742
2011-05-31,190.345199363831,190.345172590175,190.3452260031092,58.890994063765866,471.61397464250075,69.13518192624446,69.13518192624446,69.13518192624446,69.13518192624446,69.13518192624446,69.13518192624446,69.13518192624446,69.13518192624446,69.13518192624446,259.48038129007546
2011-06-30,193.01080854508504,193.01077694843525,193.0108410403394,158.52259104371564,579.2140290422766,177.95516528532065,177.95516528532065,177.95516528532065,177.95516528532065,177.95516528532065,177.95516528532065,177.95516528532065,177.95516528532065,177.95516528532065,370.9659738304057
2011-07-31,195.7652713657142,195.76523303663393,195.76530915196224,175.09264218357998,609.1539729405799,199.18701647764922,199.18701647764922,199.18701647764922,199.18701647764922,199.18701647764922,199.18701647764922,199.18701647764922,199.18701647764922,199.18701647764922,394.9522878433634
2011-08-31,198.51973418634333,198.51968755266492,198.51977805896604,17.69200441136301,445.4119739593707,33.428829968202926,33.428829968202926,33.428829968202926,33.428829968202926,33.428829968202926,33.428829968202926,33.428829968202926,33.428829968202926,33.428829968202926,231.94856415454626
2011-09-30,201.18534336759737,201.1852895762167,201.18539367959445,-41.31736608806406,368.7649299953806,-27.416079775230777,-27.416079775230777,-27.416079775230777,-27.416079775230777,-27.416079775230777,-27.416079775230777,-27.416079775230777,-27.416079775230777,-27.416079775230777,173.7692635923666
2011-10-31,203.93980618822653,203.93974388832632,203.93986291216135,-66.05633871773287,352.45978753785636,-57.247446714710115,-57.247446714710115,-57.247446714710115,-57.247446714710115,-57.247446714710115,-57.247446714710115,-57.247446714710115,-57.247446714710115,-57.247446714710115,146.6923594735164
