ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-08-31,170.37039344638856,170.37039293782095,170.37039392799537,-24.031848719533937,396.8397163565124,8.68937223452223,8.68937223452223,8.68937223452223,8.68937223452223,8.68937223452223,8.68937223452223,8.68937223452223,8.68937223452223,8.68937223452223,179.0597656809108
2010-09-30,173.22486133649062,173.22485983163477,173.22486287090774,-38.24712725158956,360.49904424366156,-17.145671971284578,-17.145671971284578,-17.145671971284578,-17.145671971284578,-17.145671971284578,-17.145671971284578,-17.145671971284578,-17.145671971284578,-17.145671971284578,156.07918936520605
2010-10-31,176.17447815626278,176.1744755896722,176.1744806280972,-74.33987670019768,341.98276444062685,-34.03104708216492,-34.03104708216492,-34.03104708216492,-34.03104708216492,-34.03104708216492,-34.03104708216492,-34.03104708216492,-34.03104708216492,-34.03104708216492,142.14343107409786
2010-11-30,179.0289460463649,179.0289417815611,179.02894999846208,-90.54824011033224,316.0975935915408,-68.48546144072097,-68.48546144072097,-68.48546144072097,-68.48546144072097,-68.48546144072097,-68.48546144072097,-68.48546144072097,-68.48546144072097,-68.48546144072097,110.54348460564393
2010-12-31,181.97856286613705,181.97855719050494,181.97856844147532,-73.51645772063046,299.5580648597471,-64.79745200665906,-64.79745200665906,-64.79745200665906,-64.79745200665906,-64.79745200665906,-64.79745200665906,-64.79745200665906,-64.79745200665906,-64.79745200665906,117.181110859478
2011-01-31,184.92817968590924,184.92817200529944,184.92818686694454,-105.29282078475526,314.67557346543043,-86.20606062236996,-86.20606062236996,-86.20606062236996,-86.20606062236996,-86.20606062236996,-86.20606062236996,-86.20606062236996,-86.20606062236996,-86.20606062236996,98.72211906353928
2011-02-28,187.59234971667118,187.59234022840067,187.59235843027128,-92.89468265455454,301.0179949201031,-81.43927486927558,-81.43927486927558,-81.43927486927558,-81.43927486927558,-81.43927486927558,-81.43927486927558,-81.43927486927558,-81.43927486927558,-81.43927486927558,106.1530748473956
2011-03-31,190.54196653644334,190.5419548084476,190.54197697184154,-78.36181969357558,327.8180411478393,-72.39519084842722,-72.39519084842722,-72.39519084842722,-72.39519084842722,-72.39519084842722,-72.39519084842722,-72.39519084842722,-72.39519084842722,-72.39519084842722,118.14677568801612
2011-04-30,193.39643442654545,193.39642095172448,193.39644646962913,-26.716250974352082,376.1353020156221,-22.289191883560008,-22.289191883560008,-22.289191883560008,-22.289191883560008,-22.289191883560008,-22.289191883560008,-22.289191883560008,-22.289191883560008,-22.289191883560008,171.10724254298543
2011-05-31,196.34605124631761,196.34603594971384,196.34606550516762,65.33771298009435,479.6085211780633,66.50797161555292,66.50797161555292,66.50797161555292,66.50797161555292,66.50797161555292,66.50797161555292,66.50797161555292,66.50797161555292,66.50797161555292,262.85402286187053
2011-06-30,199.2005191364197,199.20050113363405,199.20053582792062,177.8243920667775,560.8066804340923,174.07873218325847,174.07873218325847,174.07873218325847,174.07873218325847,174.07873218325847,174.07873218325847,174.07873218325847,174.07873218325847,174.07873218325847,373.27925131967817
2011-07-31,202.15013595619186,202.15011598189642,202.1501553338812,203.0724020104239,597.9846753544584,196.35833451887248,196.35833451887248,196.35833451887248,196.35833451887248,196.35833451887248,196.35833451887248,196.35833451887248,196.35833451887248,196.35833451887248,398.5084704750643
