error,forecast_cases,month,true_cases,year
23.65357160539054,9.346428394609461,4,33.0,2008
57.25956784077077,40.74043215922923,5,98.0,2008
172.63922125483253,100.36077874516748,6,273.0,2008
338.12813922866917,88.8718607713308,7,427.0,2008
364.39756904292943,76.60243095707055,8,441.0,2008
234.01815147390238,33.98184852609761,9,268.0,2008
149.21215628206008,18.78784371793993,10,168.0,2008
100.86388839410243,13.136111605897565,11,114.0,2008
40.23364196382242,5.7663580361775795,12,46.0,2008
32.66775535953082,6.3322446404691775,1,39.0,2009
6.271575939097698,7.728424060902302,2,14.0,2009
17.28420565642883,5.7157943435711696,3,23.0,2009
