error,forecast_cases,month,true_cases,year
57.563604346742004,40.436395653257996,5,98.0,2008
173.4046147813673,99.59538521863271,6,273.0,2008
338.54231613447007,88.4576838655299,7,427.0,2008
364.63675544222724,76.36324455777273,8,441.0,2008
233.8226960901292,34.17730390987081,9,268.0,2008
148.93744447461594,19.06255552538406,10,168.0,2008
100.39509362601265,13.60490637398734,11,114.0,2008
39.574905284919694,6.425094715080307,12,46.0,2008
32.2758742060473,6.724125793952704,1,39.0,2009
5.706052984536456,8.293947015463544,2,14.0,2009
16.97981980051507,6.02018019948493,3,23.0,2009
1.9525933976424348,17.952593397642435,4,16.0,2009
