error,forecast_cases,month,true_cases,year
155.08060195181685,264.08060195181685,8,109.0,2012
26.015392363089603,128.0153923630896,9,102.0,2012
18.559313815766757,75.44068618423324,10,94.0,2012
8.586958913573362,51.41304108642664,11,60.0,2012
8.278652753341628,28.27865275334163,12,20.0,2012
5.428032157556981,22.57196784244302,1,28.0,2013
3.297341860545231,17.70265813945477,2,21.0,2013
15.585920766717706,14.414079233282294,3,30.0,2013
92.1061488836497,20.893851116350305,4,113.0,2013
235.40282842276204,66.59717157723796,5,302.0,2013
358.1588402918136,143.84115970818644,6,502.0,2013
432.50312934019064,223.4968706598094,7,656.0,2013
