error,forecast_cases,month,true_cases,year
59.18312168071924,171.18312168071924,10,112.0,2010
133.70215818468046,158.70215818468046,11,25.0,2010
103.70659808482321,126.70659808482321,12,23.0,2010
131.15050605880742,141.15050605880742,1,10.0,2011
116.7184855300952,121.7184855300952,2,5.0,2011
117.34166264899434,125.34166264899434,3,8.0,2011
134.00984864249642,137.00984864249642,4,3.0,2011
149.1672180197811,191.1672180197811,5,42.0,2011
226.74061708987477,287.7406170898748,6,61.0,2011
366.7069225133885,398.7069225133885,7,32.0,2011
384.79921062457504,422.79921062457504,8,38.0,2011
245.2656232458993,260.2656232458993,9,15.0,2011
