ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-07-31,140.19489805708713,140.19417349088042,140.19545256074446,66.14355044779278,390.53567698399434,88.76932746470247,88.76932746470247,88.76932746470247,88.76932746470247,88.76932746470247,88.76932746470247,88.76932746470247,88.76932746470247,88.76932746470247,228.96422552178961
2010-08-31,142.42842175771668,142.42639671307475,142.4300946280069,7.357674152927733,320.0630013935609,21.746235550890447,21.746235550890447,21.746235550890447,21.746235550890447,21.746235550890447,21.746235550890447,21.746235550890447,21.746235550890447,21.746235550890447,164.17465730860712
2010-09-30,144.58989630671303,144.58643545123687,144.59299952022596,-23.38010931639905,314.5346416931925,-6.692431903650826,-6.692431903650826,-6.692431903650826,-6.692431903650826,-6.692431903650826,-6.692431903650826,-6.692431903650826,-6.692431903650826,-6.692431903650826,137.8974644030622
2010-10-31,146.82342000734258,146.81817396701777,146.8280807073501,-25.617505244559673,286.19077744512435,-24.860293226975564,-24.860293226975564,-24.860293226975564,-24.860293226975564,-24.860293226975564,-24.860293226975564,-24.860293226975564,-24.860293226975564,-24.860293226975564,121.96312678036702
2010-11-30,148.98489455633893,148.97746052616148,148.99176852813207,-66.84216281756487,249.70106079003517,-59.77671553117402,-59.77671553117402,-59.77671553117402,-59.77671553117402,-59.77671553117402,-59.77671553117402,-59.77671553117402,-59.77671553117402,-59.77671553117402,89.20817902516491
2010-12-31,151.2184182569685,151.20857056476808,151.22780953312244,-67.14740259629751,251.147922355072,-59.74229693708722,-59.74229693708722,-59.74229693708722,-59.74229693708722,-59.74229693708722,-59.74229693708722,-59.74229693708722,-59.74229693708722,-59.74229693708722,91.47612131988129
2011-01-31,153.45194195759802,153.43943963513928,153.46329260958427,-82.59514270653085,235.65861389623635,-76.86001272865718,-76.86001272865718,-76.86001272865718,-76.86001272865718,-76.86001272865718,-76.86001272865718,-76.86001272865718,-76.86001272865718,-76.86001272865718,76.59192922894084
2011-02-28,155.46931820332793,155.45438720878934,155.48363517707514,-78.58318518563077,241.50866757460756,-72.48105425028092,-72.48105425028092,-72.48105425028092,-72.48105425028092,-72.48105425028092,-72.48105425028092,-72.48105425028092,-72.48105425028092,-72.48105425028092,82.98826395304701
2011-03-31,157.7028419039575,157.68515849366696,157.71977525575937,-65.49489370799664,264.1964596329298,-62.07858832331131,-62.07858832331131,-62.07858832331131,-62.07858832331131,-62.07858832331131,-62.07858832331131,-62.07858832331131,-62.07858832331131,-62.07858832331131,95.6242535806462
2011-04-30,159.86431645295383,159.84414938996193,159.88344524618992,-1.6585158383170557,324.00841096183194,-10.263422571696248,-10.263422571696248,-10.263422571696248,-10.263422571696248,-10.263422571696248,-10.263422571696248,-10.263422571696248,-10.263422571696248,-10.263422571696248,149.60089388125758
2011-05-31,162.0978401535834,162.0746620410929,162.11947136508604,78.56321742172469,393.35439229464725,79.06236098867738,79.06236098867738,79.06236098867738,79.06236098867738,79.06236098867738,79.06236098867738,79.06236098867738,79.06236098867738,79.06236098867738,241.1602011422608
2011-06-30,164.25931470257976,164.2337863214467,164.28410252102628,196.23192196793943,523.9814945250283,184.96606384727636,184.96606384727636,184.96606384727636,184.96606384727636,184.96606384727636,184.96606384727636,184.96606384727636,184.96606384727636,184.96606384727636,349.22537854985615
