error,forecast_cases,month,true_cases,year
54.06864956938716,229.93135043061284,8,284.0,2016
34.451855923768846,130.54814407623115,9,165.0,2016
12.155337261553143,71.84466273844686,10,84.0,2016
5.567521736491301,53.5675217364913,11,48.0,2016
13.4911090621695,27.4911090621695,12,14.0,2016
1.3606602858549053,14.360660285854905,1,13.0,2017
3.9852870720069546,8.985287072006955,2,5.0,2017
0.7217660168031603,10.72176601680316,3,10.0,2017
13.889339053972613,23.889339053972613,4,10.0,2017
24.09070196387593,73.09070196387593,5,49.0,2017
5.362568200641022,144.36256820064102,6,139.0,2017
47.98594178726489,219.9859417872649,7,172.0,2017
