ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2013-09-30,155.83635243810124,155.83624275451274,155.83642940941573,-90.42158809697251,362.35889629049484,-21.90219545599454,-21.90219545599454,-21.90219545599454,-21.90219545599454,-21.90219545599454,-21.90219545599454,-21.90219545599454,-21.90219545599454,-21.90219545599454,133.9341569821067
2013-10-31,157.16815167723055,157.16785690367087,157.1684301913129,-127.44641951660434,332.37812149622005,-47.05805499172045,-47.05805499172045,-47.05805499172045,-47.05805499172045,-47.05805499172045,-47.05805499172045,-47.05805499172045,-47.05805499172045,-47.05805499172045,110.11009668551011
2013-11-30,158.45698965058156,158.45643008100257,158.4575251070727,-135.90645715221936,314.47103034032915,-73.91870865172069,-73.91870865172069,-73.91870865172069,-73.91870865172069,-73.91870865172069,-73.91870865172069,-73.91870865172069,-73.91870865172069,-73.91870865172069,84.53828099886087
2013-12-31,159.7887888897109,159.78794041344557,159.78960492950333,-164.55402104625998,326.7846361672697,-73.39115737306972,-73.39115737306972,-73.39115737306972,-73.39115737306972,-73.39115737306972,-73.39115737306972,-73.39115737306972,-73.39115737306972,-73.39115737306972,86.39763151664118
2014-01-31,161.1205881288402,161.11940387287868,161.12172238828092,-148.20883583957325,301.678775400198,-87.13052138239364,-87.13052138239364,-87.13052138239364,-87.13052138239364,-87.13052138239364,-87.13052138239364,-87.13052138239364,-87.13052138239364,-87.13052138239364,73.99006674644657
2014-02-28,162.32350357063447,162.32204294406915,162.32498709679038,-138.90334677250186,313.40308813841506,-85.66388564753763,-85.66388564753763,-85.66388564753763,-85.66388564753763,-85.66388564753763,-85.66388564753763,-85.66388564753763,-85.66388564753763,-85.66388564753763,76.65961792309685
2014-03-31,163.6553028097638,163.6534615442477,163.6571975771264,-113.8486819517602,331.8028227007455,-69.54664971492237,-69.54664971492237,-69.54664971492237,-69.54664971492237,-69.54664971492237,-69.54664971492237,-69.54664971492237,-69.54664971492237,-69.54664971492237,94.10865309484144
2014-04-30,164.9441407831148,164.94196113057603,164.94638797382402,-69.64103825391336,385.98082430539864,-6.237693736013903,-6.237693736013903,-6.237693736013903,-6.237693736013903,-6.237693736013903,-6.237693736013903,-6.237693736013903,-6.237693736013903,-6.237693736013903,158.70644704710088
2014-05-31,166.27594002224413,166.27337104728838,166.27864107470583,34.637819033226734,473.0012687536162,84.27727957903369,84.27727957903369,84.27727957903369,84.27727957903369,84.27727957903369,84.27727957903369,84.27727957903369,84.27727957903369,84.27727957903369,250.55321960127782
2014-06-30,167.5647779955951,167.56185051975459,167.56791575709556,81.46843902380556,567.414646499195,169.3777479658601,169.3777479658601,169.3777479658601,169.3777479658601,169.3777479658601,169.3777479658601,169.3777479658601,169.3777479658601,169.3777479658601,336.9425259614552
2014-07-31,168.89657723472445,168.89328980478993,168.9001682665586,106.5524653441536,592.6543045088385,169.38602676933397,169.38602676933397,169.38602676933397,169.38602676933397,169.38602676933397,169.38602676933397,169.38602676933397,169.38602676933397,169.38602676933397,338.2826040040584
2014-08-31,170.22837647385376,170.22459399180912,170.23241551941425,-18.721255898779187,437.0540907097075,35.94012396661275,35.94012396661275,35.94012396661275,35.94012396661275,35.94012396661275,35.94012396661275,35.94012396661275,35.94012396661275,35.94012396661275,206.16850044046652
