error,forecast_cases,month,true_cases,year
20.68345935325131,88.68345935325131,11,68.0,2009
38.281642625213,61.281642625213,12,23.0,2009
43.62420606222764,64.62420606222764,1,21.0,2010
41.71167434681935,55.71167434681935,2,14.0,2010
37.92253791037737,54.92253791037737,3,17.0,2010
42.42700752549993,64.42700752549993,4,22.0,2010
43.146363371271875,115.14636337127187,5,72.0,2010
1.6323335341701863,200.6323335341702,6,199.0,2010
412.1305963837932,227.86940361620682,7,640.0,2010
589.848142559426,222.151857440574,8,812.0,2010
161.09840058975732,146.90159941024268,9,308.0,2010
6.755764462632158,118.75576446263216,10,112.0,2010
