ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2015-01-31,96.89027133477396,96.89027067462747,96.89027184590019,-200.29842119638346,241.9887904936921,-77.98896072985576,-77.98896072985576,-77.98896072985576,-77.98896072985576,-77.98896072985576,-77.98896072985576,-77.98896072985576,-77.98896072985576,-77.98896072985576,18.901310604918194
2015-02-28,97.07120777161755,97.07120582125086,97.07120908814683,-214.17961014343598,270.82299450022515,-80.0465803546653,-80.0465803546653,-80.0465803546653,-80.0465803546653,-80.0465803546653,-80.0465803546653,-80.0465803546653,-80.0465803546653,-80.0465803546653,17.024627416952256
2015-03-31,97.27153025526582,97.27152669218813,97.2715328902462,-192.14819274949696,273.385701657464,-61.852117295948304,-61.852117295948304,-61.852117295948304,-61.852117295948304,-61.852117295948304,-61.852117295948304,-61.852117295948304,-61.852117295948304,-61.852117295948304,35.41941295931751
2015-04-30,97.46539072331251,97.46538534059808,97.46539470252733,-139.75967166512032,333.263045337073,-6.8292748226775775,-6.8292748226775775,-6.8292748226775775,-6.8292748226775775,-6.8292748226775775,-6.8292748226775775,-6.8292748226775775,-6.8292748226775775,-6.8292748226775775,90.63611590063493
2015-05-31,97.66571320696077,97.66570598380116,97.66571884131098,-64.4718041796497,414.1455693206771,78.08734318706313,78.08734318706313,78.08734318706313,78.08734318706313,78.08734318706313,78.08734318706313,78.08734318706313,78.08734318706313,78.08734318706313,175.7530563940239
2015-06-30,97.85957367500747,97.85956487345085,97.85958099334445,16.90394344528494,491.9621133420996,155.63068456060896,155.63068456060896,155.63068456060896,155.63068456060896,155.63068456060896,155.63068456060896,155.63068456060896,155.63068456060896,155.63068456060896,253.4902582356164
2015-07-31,98.05989615865573,98.05988504204402,98.05990540077333,8.95180325488914,503.07252656968006,152.67974588184956,152.67974588184956,152.67974588184956,152.67974588184956,152.67974588184956,152.67974588184956,152.67974588184956,152.67974588184956,152.67974588184956,250.7396420405053
2015-08-31,98.26021864230398,98.26020486908575,98.26023022103344,-101.75917906466884,376.4027193788332,36.57286386814691,36.57286386814691,36.57286386814691,36.57286386814691,36.57286386814691,36.57286386814691,36.57286386814691,36.57286386814691,36.57286386814691,134.83308251045088
2015-09-30,98.45407911035069,98.45406276651859,98.45409321606753,-157.87814415922747,319.7692567703629,-18.701274875839662,-18.701274875839662,-18.701274875839662,-18.701274875839662,-18.701274875839662,-18.701274875839662,-18.701274875839662,-18.701274875839662,-18.701274875839662,79.75280423451103
2015-10-31,98.65440159399895,98.65438198777949,98.65441782032364,-180.34443233630896,300.49256904943184,-43.947956030089934,-43.947956030089934,-43.947956030089934,-43.947956030089934,-43.947956030089934,-43.947956030089934,-43.947956030089934,-43.947956030089934,-43.947956030089934,54.70644556390902
2015-11-30,98.84826206204565,98.84823865319838,98.84828088160339,-213.50137791590197,265.917510873319,-66.77060395205433,-66.77060395205433,-66.77060395205433,-66.77060395205433,-66.77060395205433,-66.77060395205433,-66.77060395205433,-66.77060395205433,-66.77060395205433,32.07765810999132
2015-12-31,99.04858454569391,99.04855830987256,99.04860598500522,-204.5837085975802,273.1712067340623,-71.4780224725631,-71.4780224725631,-71.4780224725631,-71.4780224725631,-71.4780224725631,-71.4780224725631,-71.4780224725631,-71.4780224725631,-71.4780224725631,27.570562073130816
