error,forecast_cases,month,true_cases,year
110.5775873152185,135.5775873152185,11,25.0,2010
80.1016512036978,103.1016512036978,12,23.0,2010
101.30299089009316,111.30299089009316,1,10.0,2011
91.87106890272423,96.87106890272423,2,5.0,2011
87.27817163296372,95.27817163296372,3,8.0,2011
103.05714172188075,106.05714172188075,4,3.0,2011
118.57304527525767,160.57304527525767,5,42.0,2011
197.1711930193464,258.1711930193464,6,61.0,2011
337.78286240853987,369.78286240853987,7,32.0,2011
355.2310405273666,393.2310405273666,8,38.0,2011
214.76301675573083,229.76301675573083,9,15.0,2011
163.55704494754818,172.55704494754818,10,9.0,2011
