error,forecast_cases,month,true_cases,year
58.84261149612878,91.84261149612878,5,33.0,2015
120.75949903672299,177.75949903672299,6,57.0,2015
172.8785513465685,255.8785513465685,7,83.0,2015
142.93865282086185,252.93865282086185,8,110.0,2015
0.6989444899781176,136.30105551002188,9,137.0,2015
0.48517578631003744,80.51482421368996,10,81.0,2015
73.27220166425377,54.72779833574623,11,128.0,2015
44.57438559376554,31.42561440623446,12,76.0,2015
20.192946671567196,27.192946671567196,1,7.0,2016
14.57337247190981,18.57337247190981,2,4.0,2016
21.769874264348232,22.769874264348232,3,1.0,2016
32.756124479276366,36.756124479276366,4,4.0,2016
