ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-05-31,130.70654108529683,130.70646990304,130.70661846194375,78.83016469161656,354.0620681975022,89.73567494758366,89.73567494758366,89.73567494758366,89.73567494758366,89.73567494758366,89.73567494758366,89.73567494758366,89.73567494758366,89.73567494758366,220.44221603288048
2009-06-30,133.20130975475487,133.20109431373126,133.2015363509135,117.63150241459351,401.15283812100364,129.12935946087384,129.12935946087384,129.12935946087384,129.12935946087384,129.12935946087384,129.12935946087384,129.12935946087384,129.12935946087384,129.12935946087384,262.33066921562875
2009-07-31,135.77923737986146,135.77883167340514,135.7796720272298,115.85761220238304,383.1707964122103,119.83635100097203,119.83635100097203,119.83635100097203,119.83635100097203,119.83635100097203,119.83635100097203,119.83635100097203,119.83635100097203,119.83635100097203,255.6155883808335
2009-08-31,138.3571650049681,138.35655939981143,138.35785770112537,36.328185273918116,322.32334803679146,34.20034931760009,34.20034931760009,34.20034931760009,34.20034931760009,34.20034931760009,34.20034931760009,34.20034931760009,34.20034931760009,34.20034931760009,172.55751432256818
2009-09-30,140.85193367442608,140.85111287370785,140.8528698589278,-8.721094919164198,278.5149373638068,-7.655111077602396,-7.655111077602396,-7.655111077602396,-7.655111077602396,-7.655111077602396,-7.655111077602396,-7.655111077602396,-7.655111077602396,-7.655111077602396,133.1968225968237
2009-10-31,143.42986129953272,143.4287502604945,143.43106864471767,-19.193991795540303,257.471910196757,-31.778329117400855,-31.778329117400855,-31.778329117400855,-31.778329117400855,-31.778329117400855,-31.778329117400855,-31.778329117400855,-31.778329117400855,-31.778329117400855,111.65153218213186
2009-11-30,145.92462996899073,145.92326816460957,145.92608733550455,-55.19654215360731,214.51999978576063,-62.178546062166475,-62.178546062166475,-62.178546062166475,-62.178546062166475,-62.178546062166475,-62.178546062166475,-62.178546062166475,-62.178546062166475,-62.178546062166475,83.74608390682425
2009-12-31,148.50255759409737,148.50085666907816,148.5042803450495,-46.17799124098642,226.21813956580814,-56.31652179739368,-56.31652179739368,-56.31652179739368,-56.31652179739368,-56.31652179739368,-56.31652179739368,-56.31652179739368,-56.31652179739368,-56.31652179739368,92.18603579670369
2010-01-31,151.08048521920398,151.0784319735806,151.08252599784007,-61.787848749437856,219.68532944200848,-72.02160188729226,-72.02160188729226,-72.02160188729226,-72.02160188729226,-72.02160188729226,-72.02160188729226,-72.02160188729226,-72.02160188729226,-72.02160188729226,79.05888333191172
2010-02-28,153.40893597736476,153.40661961396464,153.41130544031637,-65.83724811096849,208.04890002126547,-72.22006447540387,-72.22006447540387,-72.22006447540387,-72.22006447540387,-72.22006447540387,-72.22006447540387,-72.22006447540387,-72.22006447540387,-72.22006447540387,81.18887150196089
2010-03-31,155.9868636024714,155.98423067989353,155.98962898971973,-46.11575672204231,230.17893786846605,-63.503603347809424,-63.503603347809424,-63.503603347809424,-63.503603347809424,-63.503603347809424,-63.503603347809424,-63.503603347809424,-63.503603347809424,-63.503603347809424,92.48326025466199
2010-04-30,158.48163227192944,158.47861474013723,158.48473065613956,17.491878927323576,277.9878985626323,-13.710811427574638,-13.710811427574638,-13.710811427574638,-13.710811427574638,-13.710811427574638,-13.710811427574638,-13.710811427574638,-13.710811427574638,-13.710811427574638,144.7708208443548
