error,forecast_cases,month,true_cases,year
37.75850637888848,58.75850637888848,5,21.0,2007
94.21733182531912,143.21733182531912,6,49.0,2007
11.365355753611013,88.36535575361101,7,77.0,2007
10.060095600613877,63.93990439938612,8,74.0,2007
47.76050451488972,2.239495485110286,9,50.0,2007
17.110353010378844,1.889646989621156,10,19.0,2007
23.160786064968,-8.160786064967999,11,15.0,2007
17.8879020218711,-13.8879020218711,12,4.0,2007
23.849864313666572,-14.849864313666572,1,9.0,2008
31.229156463934228,-20.229156463934228,2,11.0,2008
25.545576331835782,-17.545576331835782,3,8.0,2008
45.76015376010035,-12.76015376010035,4,33.0,2008
