ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-01-31,101.0435769111997,101.04345795608602,101.04372389660976,-178.16427214044344,252.15182381876713,-73.82934467347032,-73.82934467347032,-73.82934467347032,-73.82934467347032,-73.82934467347032,-73.82934467347032,-73.82934467347032,-73.82934467347032,-73.82934467347032,27.214232237729377
2012-02-29,101.48043364627158,101.48004577062159,101.48081176887487,-192.33124596368347,238.2173190378253,-74.47885528701119,-74.47885528701119,-74.47885528701119,-74.47885528701119,-74.47885528701119,-74.47885528701119,-74.47885528701119,-74.47885528701119,-74.47885528701119,27.001578359260392
2012-03-31,101.94741843203809,101.94668931851635,101.94812219302065,-187.11529468833285,240.8283416349678,-69.02660096137006,-69.02660096137006,-69.02660096137006,-69.02660096137006,-69.02660096137006,-69.02660096137006,-69.02660096137006,-69.02660096137006,-69.02660096137006,32.92081747066803
2012-04-30,102.39933919245728,102.3982445277758,102.40046032844344,-150.38879095600973,285.96300198591894,-19.897553051057884,-19.897553051057884,-19.897553051057884,-19.897553051057884,-19.897553051057884,-19.897553051057884,-19.897553051057884,-19.897553051057884,-19.897553051057884,82.50178614139939
2012-05-31,102.86632397822378,102.86482597232917,102.86785920793815,-52.00997342407392,391.7208574993423,63.69354241101394,63.69354241101394,63.69354241101394,63.69354241101394,63.69354241101394,63.69354241101394,63.69354241101394,63.69354241101394,63.69354241101394,166.5598663892377
2012-06-30,103.31824473864297,103.31630937484456,103.320051388245,31.26219633936305,478.0777530393192,152.7094120170537,152.7094120170537,152.7094120170537,152.7094120170537,152.7094120170537,152.7094120170537,152.7094120170537,152.7094120170537,152.7094120170537,256.0276567556967
2012-07-31,103.78522952440946,103.78291535237132,103.78746415298865,70.45264629495068,503.5964421703884,177.11833363646585,177.11833363646585,177.11833363646585,177.11833363646585,177.11833363646585,177.11833363646585,177.11833363646585,177.11833363646585,177.11833363646585,280.9035631608753
2012-08-31,104.25221431017597,104.24937498649173,104.25489391006604,-62.8142321252361,352.65323516772816,34.689056461284714,34.689056461284714,34.689056461284714,34.689056461284714,34.689056461284714,34.689056461284714,34.689056461284714,34.689056461284714,34.689056461284714,138.9412707714607
2012-09-30,104.70413507059514,104.700768684009,104.70751226353443,-133.04964492352474,290.90500292622295,-19.01411976954896,-19.01411976954896,-19.01411976954896,-19.01411976954896,-19.01411976954896,-19.01411976954896,-19.01411976954896,-19.01411976954896,-19.01411976954896,85.69001530104619
2012-10-31,105.17111985636166,105.16708279494493,105.17483462626635,-152.8826545154408,279.65747195272286,-42.50038283333671,-42.50038283333671,-42.50038283333671,-42.50038283333671,-42.50038283333671,-42.50038283333671,-42.50038283333671,-42.50038283333671,-42.50038283333671,62.67073702302495
2012-11-30,105.62304061678084,105.61844352574307,105.62722105891741,-179.63328675162165,254.55978258403817,-66.22864274180557,-66.22864274180557,-66.22864274180557,-66.22864274180557,-66.22864274180557,-66.22864274180557,-66.22864274180557,-66.22864274180557,-66.22864274180557,39.39439787497527
2012-12-31,106.09002540254735,106.08488563273491,106.09491140944709,-178.3796295004646,259.2673749074226,-69.53145960512047,-69.53145960512047,-69.53145960512047,-69.53145960512047,-69.53145960512047,-69.53145960512047,-69.53145960512047,-69.53145960512047,-69.53145960512047,36.55856579742688
