error,forecast_cases,month,true_cases,year
95.04301494662758,137.04301494662758,5,42.0,2011
171.89932528220237,232.89932528220237,6,61.0,2011
312.32493960612226,344.32493960612226,7,32.0,2011
330.14419984507464,368.14419984507464,8,38.0,2011
191.19427419471108,206.19427419471108,9,15.0,2011
140.11129880705647,149.11129880705647,10,9.0,2011
109.20335429053048,122.20335429053048,11,13.0,2011
94.02899039669563,97.02899039669563,12,3.0,2011
90.91300167917377,97.91300167917377,1,7.0,2012
77.59570168937887,84.59570168937887,2,7.0,2012
85.9049005567041,86.9049005567041,3,1.0,2012
86.823862482394,92.823862482394,4,6.0,2012
