error,forecast_cases,month,true_cases,year
20.459560290395412,26.459560290395412,4,6.0,2012
58.75108007796425,75.75108007796425,5,17.0,2012
94.9430668880729,158.9430668880729,6,64.0,2012
165.1310374136437,247.1310374136437,7,82.0,2012
162.662438099707,271.662438099707,8,109.0,2012
29.854167914330645,131.85416791433065,9,102.0,2012
14.823473295715345,79.17652670428465,10,94.0,2012
4.038623254269574,55.961376745730426,11,60.0,2012
12.481542398405978,32.48154239840598,12,20.0,2012
1.227134187169444,29.227134187169444,1,28.0,2013
0.8587195181967822,21.858719518196782,2,21.0,2013
10.23995150402473,19.76004849597527,3,30.0,2013
