error,forecast_cases,month,true_cases,year
100.06774234757151,164.0677423475715,6,64.0,2012
169.5984933012571,251.5984933012571,7,82.0,2012
167.23770864284154,276.23770864284154,8,109.0,2012
34.9525302617395,136.9525302617395,9,102.0,2012
9.01445708994514,84.98554291005486,10,94.0,2012
2.5282945953643434,62.52829459536434,11,60.0,2012
19.612604266590047,39.61260426659005,12,20.0,2012
8.875082819658132,36.87508281965813,1,28.0,2013
8.656943962219358,29.65694396221936,2,21.0,2013
3.3094057705012325,26.690594229498767,3,30.0,2013
80.21395202345944,32.78604797654056,4,113.0,2013
223.88129730693092,78.11870269306908,5,302.0,2013
