ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2016-11-30,84.10352427108222,84.10197920749918,84.10453228207305,-214.80330512211572,244.2142850917232,-57.879249584732996,-57.879249584732996,-57.879249584732996,-57.879249584732996,-57.879249584732996,-57.879249584732996,-57.879249584732996,-57.879249584732996,-57.879249584732996,26.224274686349226
2016-12-31,84.12385550009226,84.1180355720506,84.12885021186162,-210.67677502632867,236.14447598950343,-69.68741167002096,-69.68741167002096,-69.68741167002096,-69.68741167002096,-69.68741167002096,-69.68741167002096,-69.68741167002096,-69.68741167002096,-69.68741167002096,14.436443830071298
2017-01-31,84.1441867291023,84.13348367825819,84.15523950246528,-215.99698679326326,229.45096740849826,-74.82944676726635,-74.82944676726635,-74.82944676726635,-74.82944676726635,-74.82944676726635,-74.82944676726635,-74.82944676726635,-74.82944676726635,-74.82944676726635,9.314739961835954
2017-02-28,84.16255041982106,84.14638879711322,84.17785472203298,-208.99060422733325,228.6238062509668,-75.12206127457127,-75.12206127457127,-75.12206127457127,-75.12206127457127,-75.12206127457127,-75.12206127457127,-75.12206127457127,-75.12206127457127,-75.12206127457127,9.040489145249794
2017-03-31,84.18288164883111,84.15995589150901,84.2049066308186,-188.17797738493195,240.55826928394083,-62.90166456732257,-62.90166456732257,-62.90166456732257,-62.90166456732257,-62.90166456732257,-62.90166456732257,-62.90166456732257,-62.90166456732257,-62.90166456732257,21.281217081508544
2017-04-30,84.20255703174406,84.17271407327814,84.22958264044644,-158.63661878086668,295.60333544541584,-14.547529205067871,-14.547529205067871,-14.547529205067871,-14.547529205067871,-14.547529205067871,-14.547529205067871,-14.547529205067871,-14.547529205067871,-14.547529205067871,69.65502782667619
2017-05-31,84.2228882607541,84.18552135264197,84.25619444154262,-90.81338037018175,364.2556949065043,58.617803312019326,58.617803312019326,58.617803312019326,58.617803312019326,58.617803312019326,58.617803312019326,58.617803312019326,58.617803312019326,58.617803312019326,142.84069157277344
2017-06-30,84.24256364366705,84.19763275074472,84.28343809800153,-10.649472761628328,458.63998446258415,138.64716408112622,138.64716408112622,138.64716408112622,138.64716408112622,138.64716408112622,138.64716408112622,138.64716408112622,138.64716408112622,138.64716408112622,222.88972772479326
2017-07-31,84.26289487267711,84.21084558201264,84.31130998071255,4.127000449163857,459.6991298103223,150.71241711007585,150.71241711007585,150.71241711007585,150.71241711007585,150.71241711007585,150.71241711007585,150.71241711007585,150.71241711007585,150.71241711007585,234.97531198275294
2017-08-31,84.28322610168715,84.22285163066178,84.33990172195459,-106.63498426658218,357.40707981088576,47.03971733863575,47.03971733863575,47.03971733863575,47.03971733863575,47.03971733863575,47.03971733863575,47.03971733863575,47.03971733863575,47.03971733863575,131.3229434403229
2017-09-30,84.3029014846001,84.2334337737231,84.3681429702826,-143.5968053523044,286.22567138849223,-12.33894950192054,-12.33894950192054,-12.33894950192054,-12.33894950192054,-12.33894950192054,-12.33894950192054,-12.33894950192054,-12.33894950192054,-12.33894950192054,71.96395198267956
2017-10-31,84.32323271361014,84.24560929050575,84.39821027514937,-162.14324138824406,274.0662723984875,-31.47048670686072,-31.47048670686072,-31.47048670686072,-31.47048670686072,-31.47048670686072,-31.47048670686072,-31.47048670686072,-31.47048670686072,-31.47048670686072,52.85274600674942
