ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2016-06-30,80.21479958342702,80.21479505824539,80.21480547578078,-3.9202661453752636,441.67016687902856,142.72786278942695,142.72786278942695,142.72786278942695,142.72786278942695,142.72786278942695,142.72786278942695,142.72786278942695,142.72786278942695,142.72786278942695,222.942662372854
2016-07-31,80.2017637540114,80.20174478993233,80.20178914186208,1.3480978744847836,441.14732458592823,146.4728990393828,146.4728990393828,146.4728990393828,146.4728990393828,146.4728990393828,146.4728990393828,146.4728990393828,146.4728990393828,146.4728990393828,226.6746627933942
2016-08-31,80.18872792459575,80.18868988375695,80.18876956013001,-93.34382201691125,337.24155512042563,45.1697231208601,45.1697231208601,45.1697231208601,45.1697231208601,45.1697231208601,45.1697231208601,45.1697231208601,45.1697231208601,45.1697231208601,125.35845104545585
2016-09-30,80.17611260580642,80.17605239342724,80.17617848274679,-172.88313482314226,296.9992279718743,-13.793126502527727,-13.793126502527727,-13.793126502527727,-13.793126502527727,-13.793126502527727,-13.793126502527727,-13.793126502527727,-13.793126502527727,-13.793126502527727,66.3829861032787
2016-10-31,80.1630767763908,80.16299141916828,80.16316994383887,-174.59755252280902,265.947637561123,-32.3188575204225,-32.3188575204225,-32.3188575204225,-32.3188575204225,-32.3188575204225,-32.3188575204225,-32.3188575204225,-32.3188575204225,-32.3188575204225,47.8442192559683
2016-11-30,80.15046145760147,80.15035173953851,80.15058269625757,-195.6227780441227,265.45448052367584,-57.53195085701034,-57.53195085701034,-57.53195085701034,-57.53195085701034,-57.53195085701034,-57.53195085701034,-57.53195085701034,-57.53195085701034,-57.53195085701034,22.61851060059113
2016-12-31,80.13742562818582,80.1372861423582,80.13758255210938,-209.93541620514338,227.56114615987687,-68.76256614444911,-68.76256614444911,-68.76256614444911,-68.76256614444911,-68.76256614444911,-68.76256614444911,-68.76256614444911,-68.76256614444911,-68.76256614444911,11.374859483736714
2017-01-31,80.12438979877018,80.12421359492818,80.12457963839258,-220.13515174688004,244.2655009243368,-74.51127711672704,-74.51127711672704,-74.51127711672704,-74.51127711672704,-74.51127711672704,-74.51127711672704,-74.51127711672704,-74.51127711672704,-74.51127711672704,5.613112682043138
2017-02-28,80.11261550123348,80.11240834728551,80.11284059487531,-218.1748121006742,227.29134500762302,-76.37055787794264,-76.37055787794264,-76.37055787794264,-76.37055787794264,-76.37055787794264,-76.37055787794264,-76.37055787794264,-76.37055787794264,-76.37055787794264,3.742057623290833
2017-03-31,80.09957967181785,80.09933709670223,80.09984161569733,-201.19821768506654,256.81083989069833,-61.61172948291177,-61.61172948291177,-61.61172948291177,-61.61172948291177,-61.61172948291177,-61.61172948291177,-61.61172948291177,-61.61172948291177,-61.61172948291177,18.48785018890608
2017-04-30,80.08696435302852,80.08668682272081,80.08725530148634,-145.30466511220592,309.4796395689601,-13.117638743714968,-13.117638743714968,-13.117638743714968,-13.117638743714968,-13.117638743714968,-13.117638743714968,-13.117638743714968,-13.117638743714968,-13.117638743714968,66.96932560931356
2017-05-31,80.07392852361288,80.07360856360961,80.07425872288603,-90.20249753051196,378.05275950337756,59.43420819044501,59.43420819044501,59.43420819044501,59.43420819044501,59.43420819044501,59.43420819044501,59.43420819044501,59.43420819044501,59.43420819044501,139.50813671405788
