error,forecast_cases,month,true_cases,year
20.36484442460982,34.36484442460982,2,14.0,2010
17.38125462866894,34.38125462866894,3,17.0,2010
22.939544249337047,44.93954424933705,4,22.0,2010
23.737125696531194,95.7371256965312,5,72.0,2010
19.30831682382157,179.69168317617843,6,199.0,2010
433.3461372747215,206.65386272527851,7,640.0,2010
611.3549803167659,200.645019683234,8,812.0,2010
181.34236974771963,126.65763025228037,9,308.0,2010
13.857754354016762,98.14224564598324,10,112.0,2010
58.16187903928309,83.1618790392831,11,25.0,2010
28.26893910649128,51.26893910649128,12,23.0,2010
41.54304374612584,51.54304374612584,1,10.0,2011
