ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-10-31,19.12916897842167,19.12916882505165,19.129169125197972,-29.480399409879077,24.743831104138554,-21.771338202019933,-21.771338202019933,-21.771338202019933,-21.771338202019933,-21.771338202019933,-21.771338202019933,-21.771338202019933,-21.771338202019933,-21.771338202019933,-2.6421692235982626
2007-11-30,18.14761207131117,18.147611593239013,18.147612493470362,-34.76538137074859,19.952903337003246,-25.249262612833814,-25.249262612833814,-25.249262612833814,-25.249262612833814,-25.249262612833814,-25.249262612833814,-25.249262612833814,-25.249262612833814,-25.249262612833814,-7.101650541522645
2007-12-31,17.133336600630326,17.13333570592141,17.133337398931832,-43.629836068968885,9.9380832771933,-34.02849707982691,-34.02849707982691,-34.02849707982691,-34.02849707982691,-34.02849707982691,-34.02849707982691,-34.02849707982691,-34.02849707982691,-34.02849707982691,-16.895160479196587
2008-01-31,16.119061129949472,16.11905980865819,16.119062298932715,-50.05923063456424,3.386470113044332,-40.71434366126337,-40.71434366126337,-40.71434366126337,-40.71434366126337,-40.71434366126337,-40.71434366126337,-40.71434366126337,-40.71434366126337,-40.71434366126337,-24.5952825313139
2008-02-29,15.170222786409324,15.170221006650435,15.17022439290069,-42.70530275531644,10.356352998607974,-31.349863187942717,-31.349863187942717,-31.349863187942717,-31.349863187942717,-31.349863187942717,-31.349863187942717,-31.349863187942717,-31.349863187942717,-31.349863187942717,-16.17964040153339
2008-03-31,14.155947315728474,14.155945066276855,14.155949435915463,-36.9070197592635,17.67569283224871,-24.166117746964538,-24.166117746964538,-24.166117746964538,-24.166117746964538,-24.166117746964538,-24.166117746964538,-24.166117746964538,-24.166117746964538,-24.166117746964538,-10.010170431236064
2008-04-30,13.174390408617976,13.174387638043811,13.17439309574655,-5.762143835642985,48.892791659949445,8.029002816593383,8.029002816593383,8.029002816593383,8.029002816593383,8.029002816593383,8.029002816593383,8.029002816593383,8.029002816593383,8.029002816593383,21.203393225211357
2008-05-31,12.160114937937124,12.160111433084872,12.160118546881566,53.092929745617,106.32453923640222,67.48665572893817,67.48665572893817,67.48665572893817,67.48665572893817,67.48665572893817,67.48665572893817,67.48665572893817,67.48665572893817,67.48665572893817,79.6467706668753
2008-06-30,11.178558030826629,11.178554029892354,11.178562386647648,42.87596274616398,96.73725657401033,57.85322998874278,57.85322998874278,57.85322998874278,57.85322998874278,57.85322998874278,57.85322998874278,57.85322998874278,57.85322998874278,57.85322998874278,69.0317880195694
2008-07-31,10.164282560145779,10.164277538639157,10.164287449490713,29.424442695710056,82.0952835089516,46.663117695376,46.663117695376,46.663117695376,46.663117695376,46.663117695376,46.663117695376,46.663117695376,46.663117695376,46.663117695376,56.82740025552178
2008-08-31,9.15000708946493,9.150001366480593,9.150012752626244,-13.415817009578086,43.712837055972386,5.741909321747705,5.741909321747705,5.741909321747705,5.741909321747705,5.741909321747705,5.741909321747705,5.741909321747705,5.741909321747705,5.741909321747705,14.891916411212634
2008-09-30,8.168450182354428,8.168443926305233,8.168456620265985,-28.231291010074496,27.976059953714582,-8.942966256850038,-8.942966256850038,-8.942966256850038,-8.942966256850038,-8.942966256850038,-8.942966256850038,-8.942966256850038,-8.942966256850038,-8.942966256850038,-0.7745160744956099
