error,forecast_cases,month,true_cases,year
44.6664844446089,59.6664844446089,12,15.0,2013
55.54950508187858,59.54950508187858,1,4.0,2014
45.98851491484453,48.98851491484453,2,3.0,2014
48.22130835529886,48.22130835529886,3,0.0,2014
66.23498632881962,66.23498632881962,4,0.0,2014
126.20184114713959,131.2018411471396,5,5.0,2014
196.14617549398415,224.14617549398415,6,28.0,2014
272.6240450687409,310.6240450687409,7,38.0,2014
279.40510537043184,310.40510537043184,8,31.0,2014
136.52468940659213,178.52468940659213,9,42.0,2014
101.16318343277004,118.16318343277004,10,17.0,2014
82.999980612227,90.999980612227,11,8.0,2014
