error,forecast_cases,month,true_cases,year
298.5093658743539,330.5093658743539,7,32.0,2011
315.12374680053773,353.12374680053773,8,38.0,2011
175.6235260255687,190.6235260255687,9,15.0,2011
124.99046626573045,133.99046626573045,10,9.0,2011
94.35428556530115,107.35428556530115,11,13.0,2011
78.70170837362997,81.70170837362997,12,3.0,2011
74.53634866937304,81.53634866937304,1,7.0,2012
61.15991547750157,68.15991547750157,2,7.0,2012
69.75246108612092,70.75246108612092,3,1.0,2012
71.34262229847003,77.34262229847003,4,6.0,2012
109.44599577580227,126.44599577580227,5,17.0,2012
145.35531759998824,209.35531759998824,6,64.0,2012
