ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-04-30,157.83874689870538,157.83874672431023,157.83874709559836,-72.73302171360316,331.6343376045886,-20.79573195207781,-20.79573195207781,-20.79573195207781,-20.79573195207781,-20.79573195207781,-20.79573195207781,-20.79573195207781,-20.79573195207781,-20.79573195207781,137.04301494662758
2011-05-31,159.74685904979412,159.74685843379288,159.7468597239804,25.810654731949686,428.45468231338106,73.15246623240822,73.15246623240822,73.15246623240822,73.15246623240822,73.15246623240822,73.15246623240822,73.15246623240822,73.15246623240822,73.15246623240822,232.89932528220234
2011-06-30,161.59341919600905,161.59341806173848,161.59342039488087,127.49173080712056,534.6910330881631,182.73152041011323,182.73152041011323,182.73152041011323,182.73152041011323,182.73152041011323,182.73152041011323,182.73152041011323,182.73152041011323,182.73152041011323,344.32493960612226
2011-07-31,163.50153134709785,163.50152951431895,163.50153327107304,169.39182174334383,561.13215494641,204.6426684979767,204.6426684979767,204.6426684979767,204.6426684979767,204.6426684979767,204.6426684979767,204.6426684979767,204.6426684979767,204.6426684979767,368.1441998450746
2011-08-31,165.40964349818663,165.40964082358542,165.40964609424807,16.22316473305886,418.7421599687984,40.78463069652449,40.78463069652449,40.78463069652449,40.78463069652449,40.78463069652449,40.78463069652449,40.78463069652449,40.78463069652449,40.78463069652449,206.1942741947111
2011-09-30,167.25620364440152,167.25619990985206,167.25620683795938,-29.66733229596996,354.23711016719255,-18.144904837345056,-18.144904837345056,-18.144904837345056,-18.144904837345056,-18.144904837345056,-18.144904837345056,-18.144904837345056,-18.144904837345056,-18.144904837345056,149.11129880705647
2011-10-31,169.16431579549032,169.1643112398696,169.164319820751,-77.48065925033752,321.4640570509628,-46.960961504959826,-46.960961504959826,-46.960961504959826,-46.960961504959826,-46.960961504959826,-46.960961504959826,-46.960961504959826,-46.960961504959826,-46.960961504959826,122.2033542905305
2011-11-30,171.01087594170528,171.0108703584927,171.01088073515572,-94.72777449169438,310.5087481907686,-73.98188554500963,-73.98188554500963,-73.98188554500963,-73.98188554500963,-73.98188554500963,-73.98188554500963,-73.98188554500963,-73.98188554500963,-73.98188554500963,97.02899039669565
2011-12-31,172.91898809279402,172.91898162788314,172.91899378316,-100.60255365905545,304.75594776228604,-75.00598641362028,-75.00598641362028,-75.00598641362028,-75.00598641362028,-75.00598641362028,-75.00598641362028,-75.00598641362028,-75.00598641362028,-75.00598641362028,97.91300167917375
2012-01-31,174.8271002438828,174.82709275682367,174.82710705647318,-115.86095567740364,281.40735788353504,-90.23139855450391,-90.23139855450391,-90.23139855450391,-90.23139855450391,-90.23139855450391,-90.23139855450391,-90.23139855450391,-90.23139855450391,-90.23139855450391,84.59570168937888
2012-02-29,176.6121083852239,176.61209998530546,176.61211609224355,-115.19558389457178,274.1995890127144,-89.7072078285198,-89.7072078285198,-89.7072078285198,-89.7072078285198,-89.7072078285198,-89.7072078285198,-89.7072078285198,-89.7072078285198,-89.7072078285198,86.9049005567041
2012-03-31,178.52022053631268,178.52021102513987,178.52022944169278,-98.97869484598156,313.6879283725266,-85.69635805391866,-85.69635805391866,-85.69635805391866,-85.69635805391866,-85.69635805391866,-85.69635805391866,-85.69635805391866,-85.69635805391866,-85.69635805391866,92.82386248239402
