ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-11-30,88.80162889531452,88.8015371439837,88.80173885901917,-185.18244430643801,247.51498269395856,-58.07631422540947,-58.07631422540947,-58.07631422540947,-58.07631422540947,-58.07631422540947,-58.07631422540947,-58.07631422540947,-58.07631422540947,-58.07631422540947,30.725314669905053
2012-12-31,89.06767805439468,89.06731252619683,89.06803800480387,-191.49163812550148,238.6980829951174,-61.46719776961563,-61.46719776961563,-61.46719776961563,-61.46719776961563,-61.46719776961563,-61.46719776961563,-61.46719776961563,-61.46719776961563,-61.46719776961563,27.600480284779046
2013-01-31,89.33372721347483,89.33306629562402,89.33440273885674,-177.05835086827213,227.04990824454205,-69.00372523084708,-69.00372523084708,-69.00372523084708,-69.00372523084708,-69.00372523084708,-69.00372523084708,-69.00372523084708,-69.00372523084708,-69.00372523084708,20.33000198262775
2013-02-28,89.57402967974079,89.57305813188039,89.57498250409476,-204.23457421157747,238.04839572296436,-71.7881864562067,-71.7881864562067,-71.7881864562067,-71.7881864562067,-71.7881864562067,-71.7881864562067,-71.7881864562067,-71.7881864562067,-71.7881864562067,17.785843223534087
2013-03-31,89.84007883882094,89.83879986637037,89.84142435628611,-191.73830341353997,245.51420039905216,-66.84394793895851,-66.84394793895851,-66.84394793895851,-66.84394793895851,-66.84394793895851,-66.84394793895851,-66.84394793895851,-66.84394793895851,-66.84394793895851,22.996130899862436
2013-04-30,90.09754576696304,90.09577462741413,90.09928615223158,-144.55799405663322,266.7084612299514,-22.111572911916422,-22.111572911916422,-22.111572911916422,-22.111572911916422,-22.111572911916422,-22.111572911916422,-22.111572911916422,-22.111572911916422,-22.111572911916422,67.98597285504661
2013-05-31,90.36359492604319,90.36121533967794,90.36562826567159,-51.3106336009235,352.7965680525239,55.67644079821027,55.67644079821027,55.67644079821027,55.67644079821027,55.67644079821027,55.67644079821027,55.67644079821027,55.67644079821027,55.67644079821027,146.04003572425347
2013-06-30,90.62106185418529,90.61818169043889,90.62353161217949,12.942843466804142,420.8068495256683,134.9439327797401,134.9439327797401,134.9439327797401,134.9439327797401,134.9439327797401,134.9439327797401,134.9439327797401,134.9439327797401,134.9439327797401,225.56499463392538
2013-07-31,90.88711101326544,90.88372071450769,90.89000426400834,33.62805220854898,467.5150689668183,159.5877799402232,159.5877799402232,159.5877799402232,159.5877799402232,159.5877799402232,159.5877799402232,159.5877799402232,159.5877799402232,159.5877799402232,250.47489095348863
2013-08-31,91.1531601723456,91.14929225991068,91.15665006667444,-83.40299446787061,348.44865541835895,35.845798389098164,35.845798389098164,35.845798389098164,35.845798389098164,35.845798389098164,35.845798389098164,35.845798389098164,35.845798389098164,35.845798389098164,126.99895856144376
2013-09-30,91.41062710048767,91.40616905661214,91.4146094450534,-125.46200644287501,298.834564559112,-9.255064518066042,-9.255064518066042,-9.255064518066042,-9.255064518066042,-9.255064518066042,-9.255064518066042,-9.255064518066042,-9.255064518066042,-9.255064518066042,82.15556258242162
2013-10-31,91.67667625956786,91.67166406862758,91.68113021843048,-163.04223808632165,268.7390232348885,-32.90545286167938,-32.90545286167938,-32.90545286167938,-32.90545286167938,-32.90545286167938,-32.90545286167938,-32.90545286167938,-32.90545286167938,-32.90545286167938,58.77122339788848
