error,forecast_cases,month,true_cases,year
19.819116381218947,91.81911638121895,5,72.0,2010
20.876730553200105,178.1232694467999,6,199.0,2010
433.9588987856206,206.04110121437944,7,640.0,2010
611.8550764073259,200.14492359267413,8,812.0,2010
183.8766689513311,124.12333104866887,9,308.0,2010
16.83837049818102,95.16162950181898,10,112.0,2010
55.061561957423194,80.0615619574232,11,25.0,2010
24.294244523149594,47.294244523149594,12,23.0,2010
36.560013644619296,46.560013644619296,1,10.0,2011
31.529506029988347,36.52950602998835,2,5.0,2011
27.354198180924456,35.354198180924456,3,8.0,2011
42.63245415423285,45.63245415423285,4,3.0,2011
