error,forecast_cases,month,true_cases,year
263.0969693093344,294.0969693093344,8,31.0,2014
119.15123636985325,161.15123636985325,9,42.0,2014
83.35947683892785,100.35947683892785,10,17.0,2014
65.21230681463994,73.21230681463994,11,8.0,2014
46.008851238838226,49.008851238838226,12,3.0,2014
45.16891587056664,47.16891587056664,1,2.0,2015
35.273055715474655,37.273055715474655,2,2.0,2015
37.76975854180172,37.76975854180172,3,0.0,2015
50.58726948472268,55.58726948472268,4,5.0,2015
75.2251916000544,108.2251916000544,5,33.0,2015
137.11264806542718,194.11264806542718,6,57.0,2015
190.39683096389768,273.3968309638977,7,83.0,2015
