error,forecast_cases,month,true_cases,year
257.7737395647654,295.7737395647654,7,38.0,2014
263.7891415753368,294.7891415753368,8,31.0,2014
118.66075633831272,160.66075633831272,9,42.0,2014
83.10185055336105,100.10185055336105,10,17.0,2014
65.72802529524833,73.72802529524833,11,8.0,2014
46.93192630680167,49.93192630680167,12,3.0,2014
45.313593646640975,47.313593646640975,1,2.0,2015
36.524015280407625,38.524015280407625,2,2.0,2015
37.96742572231543,37.96742572231543,3,0.0,2015
49.49177969978969,54.49177969978969,4,5.0,2015
74.14655404446762,107.14655404446762,5,33.0,2015
137.45133443782737,194.45133443782737,6,57.0,2015
