error,forecast_cases,month,true_cases,year
171.68790780574352,254.68790780574352,7,83.0,2015
142.25397483387044,252.25397483387044,8,110.0,2015
1.2127957546044854,135.78720424539551,9,137.0,2015
0.9089587681841493,80.09104123181585,10,81.0,2015
73.65455440768886,54.345445592311144,11,128.0,2015
44.47916265380593,31.52083734619407,12,76.0,2015
19.674486693403047,26.674486693403047,1,7.0,2016
14.007569747825048,18.00756974782505,2,4.0,2016
21.60730789580241,22.60730789580241,3,1.0,2016
32.437314929870894,36.437314929870894,4,4.0,2016
75.19610949223,87.19610949223,5,12.0,2016
149.529172125495,165.529172125495,6,16.0,2016
