ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-03-31,153.43605172084085,153.43602461333097,153.4360762539818,-23.480752005002838,240.26924696240943,-45.14968010446212,-45.14968010446212,-45.14968010446212,-45.14968010446212,-45.14968010446212,-45.14968010446212,-45.14968010446212,-45.14968010446212,-45.14968010446212,108.28637161637873
2009-04-30,157.19731436123996,157.19723798350137,157.1973922239511,21.422805995189783,289.3417739469166,-5.073515326998727,-5.073515326998727,-5.073515326998727,-5.073515326998727,-5.073515326998727,-5.073515326998727,-5.073515326998727,-5.073515326998727,-5.073515326998727,152.12379903424124
2009-05-31,161.08395242298573,161.08380862894776,161.0840972011609,115.09870491993715,379.5345238880701,86.97587279324264,86.97587279324264,86.97587279324264,86.97587279324264,86.97587279324264,86.97587279324264,86.97587279324264,86.97587279324264,86.97587279324264,248.05982521622838
2009-06-30,164.84521506338484,164.84497930851978,164.84543440570414,152.07366698891408,422.9930384379906,123.2637202505098,123.2637202505098,123.2637202505098,123.2637202505098,123.2637202505098,123.2637202505098,123.2637202505098,123.2637202505098,123.2637202505098,288.1089353138947
2009-07-31,168.73185312513053,168.73153082750912,168.73215119204912,154.10338146646444,425.2534758522327,113.75914701582325,113.75914701582325,113.75914701582325,113.75914701582325,113.75914701582325,113.75914701582325,113.75914701582325,113.75914701582325,113.75914701582325,282.49100014095376
2009-08-31,172.6184911868763,172.61806970449416,172.61887968997334,65.41573243822783,338.4820078694743,29.932814710769936,29.932814710769936,29.932814710769936,29.932814710769936,29.932814710769936,29.932814710769936,29.932814710769936,29.932814710769936,29.932814710769936,202.55130589764624
2009-09-30,176.3797538272754,176.3792287857735,176.38024426956977,34.318784393303595,309.90825877461197,-10.472860985280661,-10.472860985280661,-10.472860985280661,-10.472860985280661,-10.472860985280661,-10.472860985280661,-10.472860985280661,-10.472860985280661,-10.472860985280661,165.90689284199476
2009-10-31,180.26639188902115,180.26575027441027,180.26698506980503,23.04750191283807,273.34413877774375,-33.13094739906032,-33.13094739906032,-33.13094739906032,-33.13094739906032,-33.13094739906032,-33.13094739906032,-33.13094739906032,-33.13094739906032,-33.13094739906032,147.13544448996083
2009-11-30,184.02765452942026,184.02688787463245,184.02836831125583,-7.603569797671729,244.9163997888029,-63.24393699347793,-63.24393699347793,-63.24393699347793,-63.24393699347793,-63.24393699347793,-63.24393699347793,-63.24393699347793,-63.24393699347793,-63.24393699347793,120.78371753594233
2009-12-31,187.91429259116603,187.9134094946685,187.91513210697295,0.8664994333760132,267.82997518185033,-55.750449894346836,-55.750449894346836,-55.750449894346836,-55.750449894346836,-55.750449894346836,-55.750449894346836,-55.750449894346836,-55.750449894346836,-55.750449894346836,132.1638426968192
2010-01-31,191.80093065291177,191.799909571447,191.80191675322675,-9.729365562968319,257.3859695539998,-70.21650360335957,-70.21650360335957,-70.21650360335957,-70.21650360335957,-70.21650360335957,-70.21650360335957,-70.21650360335957,-70.21650360335957,-70.21650360335957,121.5844270495522
2010-02-28,195.3114424506176,195.31028115283877,195.31256717835095,-7.98853097365975,243.97330891937372,-74.2595109089976,-74.2595109089976,-74.2595109089976,-74.2595109089976,-74.2595109089976,-74.2595109089976,-74.2595109089976,-74.2595109089976,-74.2595109089976,121.05193154162
