ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-12-31,20.67794300621012,20.677942861769388,20.677943154245483,-42.09478093264424,18.985809863710397,-32.62519686269514,-32.62519686269514,-32.62519686269514,-32.62519686269514,-32.62519686269514,-32.62519686269514,-32.62519686269514,-32.62519686269514,-32.62519686269514,-11.94725385648502
2008-01-31,19.78499412447293,19.784993760760983,19.784994506457156,-46.484930254839064,13.346564189783361,-36.101448383077006,-36.101448383077006,-36.101448383077006,-36.101448383077006,-36.101448383077006,-36.101448383077006,-36.101448383077006,-36.101448383077006,-36.101448383077006,-16.316454258604075
2008-02-29,18.949654848009104,18.94965420262086,18.949655535410084,-41.91875138098409,20.125930313933296,-30.582920910540814,-30.582920910540814,-30.582920910540814,-30.582920910540814,-30.582920910540814,-30.582920910540814,-30.582920910540814,-30.582920910540814,-30.582920910540814,-11.63326606253171
2008-03-31,18.056705966271913,18.056704989778865,18.056707012384017,-36.17604143665597,22.455847205309407,-24.90723979734144,-24.90723979734144,-24.90723979734144,-24.90723979734144,-24.90723979734144,-24.90723979734144,-24.90723979734144,-24.90723979734144,-24.90723979734144,-6.8505338310695265
2008-04-30,17.1925618871714,17.19256049032145,17.1925632414375,-7.0472101578887685,52.43930717967595,6.23349797299862,6.23349797299862,6.23349797299862,6.23349797299862,6.23349797299862,6.23349797299862,6.23349797299862,6.23349797299862,6.23349797299862,23.42605986017002
2008-05-31,16.29961300543421,16.299611141994394,16.299614801725713,51.97393118974794,111.33197990123315,65.34328489321965,65.34328489321965,65.34328489321965,65.34328489321965,65.34328489321965,65.34328489321965,65.34328489321965,65.34328489321965,65.34328489321965,81.64289789865386
2008-06-30,15.435468926333705,15.435466627864598,15.435471200238371,41.25189493096411,101.83004144799054,54.62301840824556,54.62301840824556,54.62301840824556,54.62301840824556,54.62301840824556,54.62301840824556,54.62301840824556,54.62301840824556,54.62301840824556,70.05848733457927
2008-07-31,14.542520044596513,14.542517247526504,14.542522920025245,27.844650865697023,89.20641433745524,43.28016797749173,43.28016797749173,43.28016797749173,43.28016797749173,43.28016797749173,43.28016797749173,43.28016797749173,43.28016797749173,43.28016797749173,57.82268802208824
2008-08-31,13.649571162859317,13.64956779769487,13.649574648947794,-14.94253595679123,47.49632504043062,1.9679637983619085,1.9679637983619085,1.9679637983619085,1.9679637983619085,1.9679637983619085,1.9679637983619085,1.9679637983619085,1.9679637983619085,1.9679637983619085,15.617534961221226
2008-09-30,12.785427083758808,12.78542316772603,12.7854311022566,-29.57784334889369,31.633874871498104,-11.866928502516291,-11.866928502516291,-11.866928502516291,-11.866928502516291,-11.866928502516291,-11.866928502516291,-11.866928502516291,-11.866928502516291,-11.866928502516291,0.9184985812425168
2008-10-31,11.892478202021616,11.892473690057674,11.89248283437217,-34.53080649336731,25.225999382773246,-15.766870785801116,-15.766870785801116,-15.766870785801116,-15.766870785801116,-15.766870785801116,-15.766870785801116,-15.766870785801116,-15.766870785801116,-15.766870785801116,-3.8743925837794997
2008-11-30,11.028334122921109,11.028329092290324,11.028339362188266,-39.33987651452346,24.49845401473378,-21.392450344013277,-21.392450344013277,-21.392450344013277,-21.392450344013277,-21.392450344013277,-21.392450344013277,-21.392450344013277,-21.392450344013277,-21.392450344013277,-10.364116221092168
