error,forecast_cases,month,true_cases,year
129.73368723361477,186.73368723361477,6,57.0,2015
182.23531704555018,265.2353170455502,7,83.0,2015
152.8098392102513,262.8098392102513,8,110.0,2015
8.705045574054992,145.705045574055,9,137.0,2015
9.484960752946492,90.48496075294649,10,81.0,2015
62.06400133390609,65.93599866609391,11,128.0,2015
32.62357636175132,43.37642363824868,12,76.0,2015
32.729706971219024,39.729706971219024,1,7.0,2016
27.41965914565948,31.41965914565948,2,4.0,2016
37.494900956599714,38.494900956599714,3,1.0,2016
44.147567886957226,48.147567886957226,4,4.0,2016
85.09758973726528,97.09758973726528,5,12.0,2016
