error,forecast_cases,month,true_cases,year
15.508660665537306,19.508660665537306,2,4.0,2016
21.626989130277877,22.626989130277877,3,1.0,2016
31.74110414632893,35.74110414632893,4,4.0,2016
73.98132167415756,85.98132167415756,5,12.0,2016
148.90614392136249,164.90614392136249,6,16.0,2016
71.23769712561898,238.23769712561898,7,167.0,2016
42.01515976810413,241.98484023189587,8,284.0,2016
24.64184781894366,140.35815218105634,9,165.0,2016
2.3899663647672895,81.61003363523271,10,84.0,2016
14.739801626953785,62.739801626953785,11,48.0,2016
23.133536711871976,37.133536711871976,12,14.0,2016
13.993412208818693,26.993412208818693,1,13.0,2017
