error,forecast_cases,month,true_cases,year
17.642169223598263,-2.6421692235982626,11,15.0,2007
11.101650541522645,-7.101650541522645,12,4.0,2007
25.89516047919659,-16.89516047919659,1,9.0,2008
35.5952825313139,-24.595282531313895,2,11.0,2008
24.17964040153339,-16.17964040153339,3,8.0,2008
43.01017043123606,-10.010170431236064,4,33.0,2008
76.79660677478864,21.20339322521136,5,98.0,2008
193.35322933312472,79.6467706668753,6,273.0,2008
357.9682119804306,69.03178801956939,7,427.0,2008
384.17259974447825,56.82740025552178,8,441.0,2008
253.10808358878737,14.891916411212636,9,268.0,2008
168.7745160744956,-0.7745160744956099,10,168.0,2008
