error,forecast_cases,month,true_cases,year
207.2147179418617,235.2147179418617,6,28.0,2014
284.7710973381544,322.7710973381544,7,38.0,2014
292.03901447339854,323.03901447339854,8,31.0,2014
147.6996726040984,189.6996726040984,9,42.0,2014
110.29875617430928,127.29875617430928,10,17.0,2014
89.60493242929115,97.60493242929115,11,8.0,2014
67.55451707702156,70.55451707702156,12,3.0,2014
66.01940287164882,68.01940287164882,1,2.0,2015
54.831453643513186,56.831453643513186,2,2.0,2015
62.39719555960549,62.39719555960549,3,0.0,2015
77.642089148934,82.642089148934,4,5.0,2015
102.76591546347464,135.76591546347464,5,33.0,2015
