error,forecast_cases,month,true_cases,year
5.40940118935147,53.40940118935147,11,48.0,2016
13.542292520193143,27.542292520193143,12,14.0,2016
2.324942272673681,15.324942272673681,1,13.0,2017
4.832482218608817,9.832482218608817,2,5.0,2017
0.2252208637150801,10.22522086371508,3,10.0,2017
13.111279461790772,23.111279461790772,4,10.0,2017
23.270470278430523,72.27047027843052,5,49.0,2017
5.588221078320856,144.58822107832086,6,139.0,2017
50.54764869435158,222.54764869435158,7,172.0,2017
118.46241273636102,234.46241273636102,8,116.0,2017
74.2844005442814,133.2844005442814,9,59.0,2017
29.61728308882624,74.61728308882624,10,45.0,2017
