province,year,monthly_case_rmse,year_total_error,peak_error,peak_month_error
10.0,2013.0,1585.6261718225603,18775.748014601624,1928.0996407348844,1.0
41.0,2013.0,NaN,527.3047590564523,161.1507882070979,0.0
50.0,2013.0,292.9979566629685,2564.591037161455,612.9366949265452,0.0
70.0,2013.0,43.52991453713577,482.8414776535498,58.20625308113412,1.0
90.0,2013.0,342.7714602348098,3278.1685743756993,660.5461458377408,6.0
