error,forecast_cases,month,true_cases,year
161.08207284346918,448.0820728434692,5,287.0,2009
275.90917608401276,308.09082391598724,6,584.0,2009
176.91883587523273,336.08116412476727,7,513.0,2009
322.8970282886075,299.1029717113925,8,622.0,2009
19.01980195966223,567.0198019596622,9,548.0,2009
140.64053253700092,784.6405325370009,10,644.0,2009
1.0760511045099292,794.0760511045099,11,793.0,2009
156.9139557723023,814.9139557723023,12,658.0,2009
189.29740682904287,607.2974068290429,1,418.0,2010
433.2368536474245,883.2368536474245,2,450.0,2010
350.3961917880707,765.3961917880707,3,415.0,2010
355.95588572732595,601.955885727326,4,246.0,2010
