error,forecast_cases,month,true_cases,year
11.799791815017613,416.2002081849824,7,428.0,2012
359.4322520118747,306.5677479881253,8,666.0,2012
382.6329889887954,314.3670110112046,9,697.0,2012
872.7596242129912,279.2403757870089,10,1152.0,2012
1117.6004278233108,451.3995721766892,11,1569.0,2012
494.3013885542134,654.6986114457866,12,1149.0,2012
182.32153833737777,753.6784616626222,1,936.0,2013
333.80592430584636,810.8059243058464,2,477.0,2013
324.6446993230629,673.6446993230629,3,349.0,2013
498.6766777642629,843.6766777642629,4,345.0,2013
470.35330122048083,831.3533012204808,5,361.0,2013
38.20819014402298,575.791809855977,6,614.0,2013
