error,forecast_cases,month,true_cases,year
737.073184119858,440.92681588014204,9,1178.0,2010
875.4467402004574,337.5532597995426,10,1213.0,2010
739.1804817180564,350.8195182819436,11,1090.0,2010
315.62536746416833,289.37463253583167,12,605.0,2010
42.03448851791222,448.9655114820878,1,491.0,2011
384.1158767495074,661.1158767495074,2,277.0,2011
444.90896069906864,704.9089606990686,3,260.0,2011
476.7961785457886,809.7961785457886,4,333.0,2011
180.45826336710093,593.5417366328991,5,774.0,2011
231.2392724979086,822.7607275020914,6,1054.0,2011
227.94321944026888,772.0567805597311,7,1000.0,2011
198.9100899346647,617.0899100653353,8,816.0,2011
