forecast
438.34827857745313
301.1286399031334
292.3854853118752
259.48185127192835
417.47978723474773
595.9302702261559
720.9152425974416
824.7221292447132
755.1712170401618
959.8378418244602
882.8504223822245
597.2533479056908
