forecast
442.4774380169338
336.12626080208236
352.0328619048156
299.02391121969106
497.2126708229954
734.1727904879793
724.1699481760706
766.3316899956727
592.7619627285892
823.2214888804406
772.5041919920557
615.6058039171387
