error,forecast_cases,month,true_cases,year
326.8910928994187,479.1089071005813,11,806.0,2007
187.09063142165553,285.90936857834447,12,473.0,2007
164.4632946139613,309.5367053860387,1,474.0,2008
224.52226915414928,216.47773084585072,2,441.0,2008
49.644493570768645,550.6444935707686,3,501.0,2008
167.64786376945858,728.6478637694586,4,561.0,2008
67.60992823971708,662.6099282397171,5,595.0,2008
289.7928210566249,610.2071789433751,6,900.0,2008
399.0610728254437,654.9389271745563,7,1054.0,2008
578.7385936241652,649.2614063758348,8,1228.0,2008
63.802298196459674,571.8022981964597,9,508.0,2008
696.314027817697,658.685972182303,10,1355.0,2008
