error,forecast_cases,month,true_cases,year
36.625152956824365,477.62515295682437,2,441.0,2008
216.4951922449202,284.5048077550798,3,501.0,2008
249.01340660757234,311.98659339242766,4,561.0,2008
381.4594566445591,213.5405433554409,5,595.0,2008
347.1386187587751,552.8613812412249,6,900.0,2008
325.9932601302503,728.0067398697497,7,1054.0,2008
566.4159292693428,661.5840707306572,8,1228.0,2008
104.56735000347669,612.5673500034767,9,508.0,2008
702.9577047017433,652.0422952982567,10,1355.0,2008
262.32393438250074,651.6760656174993,11,914.0,2008
7.475199882942093,687.4751998829421,12,680.0,2008
212.31076305647457,566.3107630564746,1,354.0,2009
