error,forecast_cases,month,true_cases,year
2.278074487879394,449.2780744878794,11,447.0,2014
38.51049624882006,309.51049624882006,12,271.0,2014
29.752438065954493,298.2475619340455,1,328.0,2015
32.157949991634894,263.1579499916349,2,231.0,2015
159.8580241161161,402.8580241161161,3,243.0,2015
373.80058440474613,591.8005844047461,4,218.0,2015
144.3278257039981,703.3278257039981,5,559.0,2015
148.00362469732272,773.0036246973227,6,625.0,2015
215.30052182370378,665.6994781762962,7,881.0,2015
457.6382698197127,838.3617301802873,8,1296.0,2015
614.7898202950954,936.2101797049046,9,1551.0,2015
1422.4707865185503,639.5292134814497,10,2062.0,2015
